id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
57801,17969,PTO,00:00.0,1,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,LEGASPI,UNIDENTIFIED TARGET,NULL,NULL,NULL,1310,12345,13.16666667,123.75,311 FS,P47,P47,10,1,NULL,4,15,1500,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
57802,14472,PTO,00:00.0,1,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BALETE PASS,UNIDENTIFIED TARGET,NULL,NULL,NULL,1605,12055,16.08333333,120.9166667,39 FS,P47,P47,10,1,NULL,12,3,300,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
58021,25817,PTO,00:00.0,3,10,1944,7 AF,USA,NULL,MARIANAS ISLANDS ,SHOMOSHEN ,ANTI AIRCRAFT POSITI,NULL,NULL,NULL,1810,14600,18.16666667,146,73 FS,P47,P47,10,1,NULL,23,10,1000,20,100 lb GP (GP-M30),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
58028,33626,CBI,00:00.0,3,10,1944,10 AF,USA,NULL,BURMA,MOMAUK,BRIDGE,NULL,NULL,NULL,2415,9720,24.25,97.33333333,89 FS,P47,P47,1,1,NULL,7,10,1000,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
58049,33627,CBI,00:00.0,3,10,1944,10 AF,USA,NULL,BURMA,MOMAUK,BRIDGE,NULL,NULL,NULL,2415,9720,24.25,97.33333333,89 FS,P47,P47,1,1,NULL,8,15,1500,4,2000 lb GP (GP-M34/M66),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
59092,14942,PTO,00:00.0,1,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BATAAN,AMMUNITION DUMP,NULL,NULL,NULL,1340,12125,13.66666667,121.4166667,311 FS,P47,P47,1,1,NULL,12,10,1000,NULL,,NULL,NULL,NULL,,NULL,NULL,83.33333333,120 lb Frag (6x20 Clusters),NULL,5,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
59247,25716,PTO,00:00.0,4,10,1944,7 AF,USA,NULL,MARIANAS ISLANDS ,PAGAN ISLAND ,AREA ,NULL,NULL,NULL,1808,14547,18.13333333,145.7833333,333 FS,P47,P47,5,1,NULL,23,5,500,40,100 lb GP (GP-M30),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
59263,30774,CBI,00:00.0,4,10,1944,10 AF,USA,NULL,BURMA,KATHA,UNIDENTIFIED TARGET,NULL,NULL,NULL,2410,9621,24.16666667,96.35,88 FS,P47,P47,10,1,NULL,8,15,1500,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
59273,32565,CBI,00:00.0,4,10,1944,10 AF,USA,NULL,BURMA,MANHSA,UNIDENTIFIED TARGET,NULL,NULL,NULL,2316,9826,23.26666667,98.43333333,90 FS,P47,P47,1,2,NULL,NULL,20,2000,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
59280,30775,CBI,00:00.0,4,10,1944,10 AF,USA,NULL,BURMA,KATHA,UNIDENTIFIED TARGET,NULL,NULL,NULL,2410,9621,24.16666667,96.35,88 FS,P47,P47,10,1,NULL,NULL,NULL,0,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
59281,30776,CBI,00:00.0,4,10,1944,10 AF,USA,NULL,BURMA,KATHA,UNIDENTIFIED TARGET,NULL,NULL,NULL,2410,9621,24.16666667,96.35,88 FS,P47,P47,10,1,NULL,NULL,NULL,0,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
59285,30773,CBI,00:00.0,4,10,1944,10 AF,USA,NULL,BURMA,KATHA,UNIDENTIFIED TARGET,NULL,NULL,NULL,2410,9621,24.16666667,96.35,88 FS,P47,P47,10,1,NULL,7,15,1500,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
59504,21839,PTO,00:00.0,2,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,VERDE ISLAND,UNIDENTIFIED TARGET,NULL,NULL,NULL,1335,12105,13.58333333,121.0833333,41 FS,P47,P47,10,1,NULL,3,3,300,300,,NULL,NULL,6,1000 lb aux fuel tank Incendiary,NULL,3,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
59524,29375,CBI,00:00.0,2,4,1945,10 AF,USA,NULL,BURMA,ELA,R R BRIDGE,NULL,NULL,NULL,1937,9614,19.61666667,96.23333333,6 FS,P47,P47,1,1,NULL,8,15,1500,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
59544,51356,CBI,00:00.0,2,4,1945,14 AF,USA,NULL,CHINA,SICHWAN,UNIDENTIFIED TARGET,NULL,NULL,NULL,3348,11233,33.8,112.55,92 FS,P47,P47,10,1,NULL,4,1,100,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
59620,9228,PTO,00:00.0,16,3,1944,5 AF,USA,NULL,NEW GUINEA,KARKAR ISLAND,UNIDENTIFIED TARGET,NULL,NULL,NULL,440,14600,-4.666666667,146,342 FS,P47,P47,3,1,NULL,4,NULL,0,NULL,100 lb GP (GP-M30),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
59621,9229,PTO,00:00.0,16,3,1944,5 AF,USA,NULL,NEW GUINEA,KARKAR ISLAND,UNIDENTIFIED TARGET,NULL,NULL,NULL,440,14600,-4.666666667,146,342 FS,P47,P47,3,1,NULL,4,NULL,0,NULL,100 lb GP (GP-M30),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
59792,25784,PTO,00:00.0,5,10,1944,7 AF,USA,NULL,MARIANAS ISLANDS ,PAGAN ISLAND ,STORAGE AREA ,NULL,NULL,NULL,1808,14547,18.13333333,145.7833333,19 FS,P47,P47,10,1,NULL,24,1,100,40,100 lb GP (GP-M30),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
60035,9230,PTO,00:00.0,17,3,1944,5 AF,USA,NULL,NEW GUINEA,KARKAR ISLAND,UNIDENTIFIED TARGET,NULL,NULL,NULL,440,14600,-4.666666667,146,342 FS,P47,P47,10,1,NULL,2,NULL,0,NULL,100 lb GP (GP-M30),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
60102,6494,PTO,00:00.0,5,10,1944,5 AF,USA,NULL,NEW GUINEA,BABO,AIRDROME,NULL,NULL,NULL,235,13325,-2.583333333,133.4166667,310 FS,P47,P47,1,1,NULL,16,90,9000,16,1000 lb GP (GP-M44/M65),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
60105,32819,CBI,00:00.0,5,10,1944,10 AF,USA,NULL,BURMA,MAWLU,UNIDENTIFIED TARGET,NULL,NULL,NULL,2428,9611,24.46666667,96.18333333,88 FS,P47,P47,10,1,NULL,7,15,1500,16,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
60106,6495,PTO,00:00.0,5,10,1944,5 AF,USA,NULL,NEW GUINEA,BABO,AIRDROME,NULL,NULL,NULL,235,13325,-2.583333333,133.4166667,311 FS,P47,P47,1,1,NULL,16,60,6000,16,1000 lb GP (GP-M44/M65),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
60113,35225,CBI,00:00.0,5,10,1944,10 AF,USA,NULL,BURMA,NABA,UNIDENTIFIED TARGET,NULL,NULL,NULL,2416,9615,24.26666667,96.25,88 FS,P47,P47,10,1,NULL,4,15,1500,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
60734,51355,CBI,00:00.0,2,4,1945,14 AF,USA,NULL,CHINA,SICHWAN,UNIDENTIFIED TARGET,NULL,NULL,NULL,3348,11233,33.8,112.55,92 FS,P47,P47,10,1,NULL,4,1,NULL,NULL,,NULL,NULL,4,500 lb aux fuel tank Incendiary,NULL,1,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
60769,38167,CBI,00:00.0,3,4,1945,10 AF,USA,NULL,BURMA,SWA,RAILROAD PASS,NULL,NULL,NULL,1916,9618,19.26666667,96.3,6 FS,P47,P47,1,1,NULL,8,15,1500,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
60958,29145,CBI,00:00.0,6,10,1944,10 AF,USA,NULL,BURMA,BILUMYO,UNIDENTIFIED TARGET,NULL,NULL,NULL,2451,9621,24.85,96.35,89 FS,P47,P47,10,1,NULL,12,10,1000,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
60968,8900,PTO,00:00.0,6,10,1944,5 AF,USA,NULL,NEW GUINEA,KAIAMANA,UNIDENTIFIED TARGET,NULL,NULL,NULL,340,13345,-3.666666667,133.75,342 FS,P47,P47,1,1,NULL,15,50,5000,14,1000 lb GP (GP-M44/M65),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
60987,8901,PTO,00:00.0,6,10,1944,5 AF,USA,NULL,NEW GUINEA,KAIAMANA,UNIDENTIFIED TARGET,NULL,NULL,NULL,340,13345,-3.666666667,133.75,460 FS,P47,P47,1,1,NULL,8,60,6000,6,1000 lb GP (GP-M44/M65),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
61585,21530,PTO,00:00.0,4,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,TUGUEGARAO,BRIDGE,NULL,NULL,NULL,1740,12145,17.66666667,121.75,39 FS,P47,P47,1,1,NULL,7,20,2000,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
62594,35705,CBI,00:00.0,7,10,1944,10 AF,USA,NULL,BURMA,NAMPHA,UNIDENTIFIED TARGET,NULL,NULL,NULL,2415,9715,24.25,97.25,89 FS,P47,P47,10,1,NULL,3,15,1500,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
62600,32566,CBI,00:00.0,7,10,1944,10 AF,USA,NULL,BURMA,MANHSA,UNIDENTIFIED TARGET,NULL,NULL,NULL,2316,9826,23.26666667,98.43333333,90 FS,P47,P47,10,1,NULL,5,20,2000,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
63612,21111,PTO,00:00.0,5,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,SOLVEC,TROOPS,NULL,NULL,NULL,1725,12025,17.41666667,120.4166667,310 FS,P47,P47,1,1,NULL,12,20,2000,36,500 lb GP (GP-M43/M64),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
63613,30917,CBI,00:00.0,5,4,1945,10 AF,USA,NULL,BURMA,AYIN WA,STORES AREA,NULL,NULL,NULL,1940,9607,19.66666667,96.11666667,5 FS,P47,P47,1,1,NULL,18,15,1500,36,500 lb GP (GP-M43/M64),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
63622,21078,PTO,00:00.0,5,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,SOLVEC,UNIDENTIFIED TARGET,NULL,NULL,NULL,1725,12025,17.41666667,120.4166667,311 FS,P47,P47,1,1,NULL,12,20,2000,20,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
63626,36558,CBI,00:00.0,5,4,1945,10 AF,USA,NULL,BURMA,PALETWA,ROAD,NULL,NULL,NULL,2120,9250,21.33333333,92.83333333,6 FS,P47,P47,1,1,NULL,8,15,1500,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
63631,21077,PTO,00:00.0,5,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,SOLVEC,UNIDENTIFIED TARGET,NULL,NULL,NULL,1725,12025,17.41666667,120.4166667,69 FS,P47,P47,10,1,NULL,7,30,3000,14,1000 lb GP (GP-M44/M65),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
63648,21079,PTO,00:00.0,5,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,SOLVEC,UNIDENTIFIED TARGET,NULL,NULL,NULL,1725,12025,17.41666667,120.4166667,311 FS,P47,P47,1,1,NULL,NULL,NULL,0,8,1000 lb GP (GP-M44/M65),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
63653,14474,PTO,00:00.0,5,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BALETE PASS,UNIDENTIFIED TARGET,NULL,NULL,NULL,1605,12055,16.08333333,120.9166667,69 FS,P47,P47,1,1,NULL,4,40,4000,6,1000 lb GP (GP-M44/M65),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
64639,3956,PTO,00:00.0,8,10,1944,5 AF,USA,NULL,CELEBES ISLANDS,BOELLA,UNIDENTIFIED TARGET,NULL,NULL,NULL,310,13028,-3.166666667,130.4666667,310 FS,P47,P47,1,2,NULL,16,90,9000,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
