id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
140337,2357,PTO,00:00.0,29,6,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,SHINCHIKU,TOWN,NULL,NULL,NULL,2448,12058,24.8,120.9666667,64 BS,B24,B24,1,1,NULL,1,120,12000,8,1000 lb GP (GP-M44/M65),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
140355,2047,PTO,00:00.0,29,6,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,MAKO,UNIDENTIFIED TARGET,NULL,NULL,NULL,2501,12200,25.01666667,122,65 BS,B24,B24,1,1,NULL,1,125,12500,NULL,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
140357,2264,PTO,00:00.0,30,6,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,PESCADORES ISLA,SHIPPING,NULL,NULL,NULL,2330,11035,23.5,110.5833333,501 BS,B25,B25,12,9,NULL,1,1,100,100,100 lb GP (GP-M30),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
140358,269,PTO,00:00.0,30,6,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,25 17 N 121 3,RADAR STATION,NULL,NULL,NULL,2517,12134,25.28333333,121.5666667,498 BS,B25,B25,12,9,NULL,1,1,100,100,100 lb GP (GP-M30),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
140359,1409,PTO,00:00.0,30,6,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,FORMOSA,SHIPPING,NULL,NULL,NULL,2400,12100,24,121,499 BS,B25,B25,12,1,NULL,1,1,100,100,100 lb GP (GP-M30),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
140361,210,PTO,00:00.0,30,6,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,ZENDAIHO,UNIDENTIFIED TARGET,NULL,NULL,NULL,2316,12026,23.26666667,120.4333333,547 FS,P61,P61,8,9,NULL,2,1,100,100,,NULL,NULL,4,500 lb aux fuel tank Incendiary,NULL,1,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff999999,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
140368,1506,PTO,00:00.0,30,6,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,HEITO,SUGAR REFINERY,NULL,NULL,NULL,2240,12029,22.66666667,120.4833333,64 BS,B24,B24,1,1,NULL,5,120,12000,40,1000 lb GP (GP-M44/M65),NULL,20,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
140369,1507,PTO,00:00.0,30,6,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,HEITO,SUGAR REFINERY,NULL,NULL,NULL,2240,12029,22.66666667,120.4833333,65 BS,B24,B24,1,1,NULL,5,115,11500,40,1000 lb GP (GP-M44/M65),NULL,20,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
140649,3114,PTO,00:00.0,16,6,1944,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,1 50 N 129 0 ,UNIDENTIFIED TARGET,NULL,NULL,NULL,150,12900,1.833333333,129,63 BS,B24,B24,12,1,NULL,1,15,2,NULL,1000 lb GP (GP-M44/M65),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
140714,24759,PTO,00:00.0,1,7,1945,7 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,AMAMI,UNIDENTIFIED TARGET,NULL,NULL,NULL,2818,12924,28.3,129.4,548 FS,P61,P61,10,1,NULL,2,50,5000,4,1000 lb GP (GP-M44/M65),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff999999,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
140758,2065,PTO,00:00.0,1,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,MAKO,TOWN,NULL,NULL,NULL,2501,12200,25.01666667,122,64 BS,B24,B24,6,2,NULL,1,105,10500,NULL,250 lb GP (GP-M57),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
140771,2190,PTO,00:00.0,2,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,NANTO,SUGAR REFINERY,NULL,NULL,NULL,2355,12041,23.91666667,120.6833333,547 FS,P61,P61,1,9,NULL,2,1,100,100,,NULL,NULL,4,500 lb aux fuel tank Incendiary,NULL,1,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff999999,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
140783,2598,PTO,00:00.0,2,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAIHARO,UNIDENTIFIED TARGET,NULL,NULL,NULL,2340,12127,23.66666667,121.45,19 BS,B24,B24,6,9,NULL,1,95,9500,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
140791,149,PTO,00:00.0,2,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TOYOHARA,REVETMENTS,NULL,NULL,NULL,2415,12043,24.25,120.7166667,408 BS,B24,B24,1,9,NULL,4,125,12500,NULL,,NULL,NULL,NULL,,NULL,NULL,150,120 lb Frag (6x20 Clusters),NULL,9,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
140792,151,PTO,00:00.0,2,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TOYOHARA,UNIDENTIFIED TARGET,NULL,NULL,NULL,2415,12043,24.25,120.7166667,33 BS,B24,B24,1,9,NULL,6,120,12000,NULL,,NULL,NULL,NULL,,NULL,NULL,216.6666667,120 lb Frag (6x20 Clusters),NULL,13,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
140793,1680,PTO,00:00.0,2,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,KAMIOKA,AIRDROME,NULL,NULL,NULL,2416,12039,24.26666667,120.65,19 BS,B24,B24,1,1,NULL,4,110,11000,NULL,,NULL,NULL,NULL,,NULL,NULL,150,120 lb Frag (6x20 Clusters),NULL,9,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
140797,178,PTO,00:00.0,2,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TOYOHARA,AIDROME,NULL,NULL,NULL,2415,12043,24.25,120.7166667,2 BS,B24,B24,1,9,NULL,3,115,11500,NULL,,NULL,NULL,NULL,,NULL,NULL,116.6666667,120 lb Frag (6x20 Clusters),NULL,7,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
140798,221,PTO,00:00.0,2,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,23 18 N 124 3,SHIPS,NULL,NULL,NULL,2318,12430,23.3,124.5,19 BS,B24,B24,1,3,NULL,1,100,10000,NULL,,NULL,NULL,NULL,,NULL,NULL,33.33333333,120 lb Frag (6x20 Clusters),NULL,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141101,2096,PTO,00:00.0,2,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,MAKO,SHIPYARDS,NULL,NULL,NULL,2334,11934,23.56666667,119.5666667,2 BS,B24,B24,6,1,NULL,1,125,NULL,NULL,250 lb GP (GP-M57),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141113,1387,PTO,00:00.0,3,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,FORMOSA,HATO MAGNESIUM PLANT,NULL,NULL,NULL,2400,12100,24,121,33 BS,B24,B24,6,9,NULL,1,100,10000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141155,2085,PTO,00:00.0,3,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,MAKO,DOCKS,NULL,NULL,NULL,2501,12200,25.01666667,122,33 BS,B24,B24,6,9,NULL,1,115,11500,NULL,,NULL,NULL,NULL,100 lb Incendiary,NULL,1,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141174,2086,PTO,00:00.0,4,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,MAKO,DOCKS,NULL,NULL,NULL,2501,12200,25.01666667,122,33 BS,B24,B24,6,9,NULL,1,105,10500,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141188,145,PTO,00:00.0,4,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TOSHION SAN,BARRACKS AREA,NULL,NULL,NULL,2307,12031,23.11666667,120.5166667,2 BS,B24,B24,1,9,NULL,4,125,12500,NULL,,NULL,NULL,NULL,,NULL,NULL,150,120 lb Frag (6x20 Clusters),NULL,9,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141189,2049,PTO,00:00.0,4,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,MAKO,UNIDENTIFIED TARGET,NULL,NULL,NULL,2501,12200,25.01666667,122,19 BS,B24,B24,6,9,NULL,1,125,12500,NULL,,NULL,NULL,NULL,100 lb Incendiary,NULL,1,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141199,118,PTO,00:00.0,4,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TOSHIEN,BARRACKS,NULL,NULL,NULL,2346,12039,23.76666667,120.65,33 BS,B24,B24,1,1,NULL,5,115,11500,NULL,,NULL,NULL,NULL,,NULL,NULL,183.3333333,120 lb Frag (6x20 Clusters),NULL,11,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141200,74,PTO,00:00.0,4,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TOSHIEN,UNIDENTIFIED TARGET,NULL,NULL,NULL,2346,12039,23.76666667,120.65,19 BS,B24,B24,1,2,NULL,NULL,115,11500,NULL,,NULL,NULL,NULL,,NULL,NULL,10,400 lb Frag (20x20 Clusters),NULL,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141501,73,PTO,00:00.0,4,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TOSHIEN,UNIDENTIFIED TARGET,NULL,NULL,NULL,2346,12039,23.76666667,120.65,19 BS,B24,B24,1,2,NULL,5,115,11500,NULL,,NULL,NULL,NULL,,NULL,NULL,150,120 lb Frag (6x20 Clusters),NULL,9,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141502,2305,PTO,00:00.0,4,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,RYUKYU SHO,UNIDENTIFIED TARGET,NULL,NULL,NULL,2221,12022,22.35,120.3666667,33 BS,B24,B24,1,3,NULL,1,100,10000,NULL,,NULL,NULL,NULL,,NULL,NULL,33.33333333,120 lb Frag (6x20 Clusters),NULL,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141518,2600,PTO,00:00.0,5,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAIHARO,SUGAR REFINERY,NULL,NULL,NULL,2340,12127,23.66666667,121.45,408 BS,B24,B24,6,9,NULL,1,100,10000,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141523,179,PTO,00:00.0,5,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TOYOHARA,AIDROME,NULL,NULL,NULL,2415,12043,24.25,120.7166667,528 BS,B24,B24,1,9,NULL,6,150,15000,NULL,,NULL,NULL,NULL,,NULL,NULL,233.3333333,120 lb Frag (6x20 Clusters),NULL,14,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141524,180,PTO,00:00.0,5,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TOYOHARA,AIDROME,NULL,NULL,NULL,2415,12043,24.25,120.7166667,529 BS,B24,B24,1,9,NULL,3,145,14500,NULL,,NULL,NULL,NULL,,NULL,NULL,116.6666667,120 lb Frag (6x20 Clusters),NULL,7,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141525,2939,PTO,00:00.0,5,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAKAO,TOWN,NULL,NULL,NULL,2238,12017,22.63333333,120.2833333,529 BS,B24,B24,1,2,NULL,1,145,14500,NULL,,NULL,NULL,NULL,,NULL,NULL,33.33333333,120 lb Frag (6x20 Clusters),NULL,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141526,181,PTO,00:00.0,5,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TOYOHARA,AIDROME,NULL,NULL,NULL,2415,12043,24.25,120.7166667,530 BS,B24,B24,1,9,NULL,4,140,14000,NULL,,NULL,NULL,NULL,,NULL,NULL,150,120 lb Frag (6x20 Clusters),NULL,9,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141527,182,PTO,00:00.0,5,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TOYOHARA,AIDROME,NULL,NULL,NULL,2415,12043,24.25,120.7166667,531 BS,B24,B24,1,9,NULL,6,130,13000,NULL,,NULL,NULL,NULL,,NULL,NULL,233.3333333,120 lb Frag (6x20 Clusters),NULL,14,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141528,2687,PTO,00:00.0,5,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAIHOKU,AIRPLANE BUILDINGS,NULL,NULL,NULL,2502,12130,25.03333333,121.5,2 BS,B24,B24,1,1,NULL,4,130,13000,NULL,,NULL,NULL,NULL,,NULL,NULL,150,120 lb Frag (6x20 Clusters),NULL,9,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141529,2689,PTO,00:00.0,5,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAIHOKU,AIRPLANE BUILDINGS,NULL,NULL,NULL,2502,12130,25.03333333,121.5,33 BS,B24,B24,1,9,NULL,6,125,12500,NULL,,NULL,NULL,NULL,,NULL,NULL,183.3333333,120 lb Frag (6x20 Clusters),NULL,11,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141530,2690,PTO,00:00.0,5,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAIHOKU,AIRPLANE BUILDINGS,NULL,NULL,NULL,2502,12130,25.03333333,121.5,408 BS,B24,B24,1,9,NULL,4,120,12000,NULL,,NULL,NULL,NULL,,NULL,NULL,150,120 lb Frag (6x20 Clusters),NULL,9,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
141538,2688,PTO,00:00.0,5,7,1945,5 AF,USA,NULL,FORMOSA AND RYUKYU ISLANDS,TAIHOKU,AIRPLANE BUILDINGS,NULL,NULL,NULL,2502,12130,25.03333333,121.5,19 BS,B24,B24,1,9,NULL,6,115,11500,NULL,,NULL,NULL,NULL,,NULL,NULL,233.3333333,120 lb Frag (6x20 Clusters),NULL,14,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
